_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/mly1321/status/1268916089704112128,2020-06-05 14:42:25+00:00,"Hoje é lua cheia, gente
Prepara que ela vai ta bonitona
Dá uma olhadinha
Tira uma foto dela toda bonitona
E é isso
#OlhemALua 
E também curte a página do projeto de Astronomia do IFMG lá
Obrigada, meus consagrados!
https://t.co/2TkkOm4kkw
https://t.co/dCUkiHdNHs","Hoje é lua cheia, gente
Prepara que ela vai ta bonitona
Dá uma olhadinha
Tira uma foto dela toda bonitona
E é isso
#OlhemALua 
E também curte a página do projeto de Astronomia do IFMG lá
Obrigada, meus consagrados!
instagram.com/astrocultura.b…
facebook.com/pg/astronomian…",1268916089704112128,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mly1321', 'id': 1135859641257275393, 'displayname': 'Emily Kerolayne', 'description': 'Quando se exclui o impossível, o que resta, não importa quão improvável seja, deve ser a verdade -Sherlock Holmes', 'rawDescription': 'Quando se exclui o impossível, o que resta, não importa quão improvável seja, deve ser a verdade -Sherlock Holmes', 'descriptionUrls': None, 'verified': False, 'created': '2019-06-04T10:43:36+00:00', 'followersCount': 54, 'friendsCount': 185, 'statusesCount': 1654, 'favouritesCount': 4888, 'listedCount': 0, 'mediaCount': 95, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1381289107117248522/krSX2i_E_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1135859641257275393/1617840833', 'url': 'https://twitter.com/mly1321'}",0,0,2,0,1268916089704112128,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"['https://www.instagram.com/astrocultura.betim/', 'https://www.facebook.com/pg/astronomianaserra/posts/?ref=page_internal']","['https://t.co/2TkkOm4kkw', 'https://t.co/dCUkiHdNHs']",,,,,,,,,['OlhemALua'],
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgbambui/status/1268899549927673867,2020-06-05 13:36:42+00:00,"Pra ficar na cabeça: próximo IFMG Presente vai falar sobre o Centro de Memória. Para mais informações, acesse: https://t.co/jmery1kQMg https://t.co/V9NaMes0u9","Pra ficar na cabeça: próximo IFMG Presente vai falar sobre o Centro de Memória. Para mais informações, acesse: bit.ly/3eWrRw6 https://t.co/V9NaMes0u9",1268899549927673867,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgbambui', 'id': 259265622, 'displayname': 'IFMG Bambuí', 'description': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Bambuí', 'rawDescription': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Bambuí', 'descriptionUrls': None, 'verified': False, 'created': '2011-03-01T14:11:37+00:00', 'followersCount': 795, 'friendsCount': 38, 'statusesCount': 2249, 'favouritesCount': 17, 'listedCount': 4, 'mediaCount': 135, 'location': 'Bambuí/MG', 'protected': False, 'linkUrl': 'http://www.bambui.ifmg.edu.br', 'linkTcourl': 'http://t.co/nOAyMCOGAN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1011672557337137153/t1jHITxS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/259265622/1502996874', 'url': 'https://twitter.com/ifmgbambui'}",0,0,0,0,1268899549927673867,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://bit.ly/3eWrRw6'],['https://t.co/jmery1kQMg'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EZwJNZ2WoAYhw_3?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EZwJNZ2WoAYhw_3?format=png&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgsje/status/1268894292963217408,2020-06-05 13:15:49+00:00,"O Grupo de Estudos em Manejo de Unidades de Conservação (https://t.co/nJLPhuEs3D) do IFMG Campus São João Evangelista, é um grupo de estudos com o objetivo de difundir conhecimentos sobre a área de Manejo de Unidades de Conservação.","O Grupo de Estudos em Manejo de Unidades de Conservação (instagram.com/gemuc_) do IFMG Campus São João Evangelista, é um grupo de estudos com o objetivo de difundir conhecimentos sobre a área de Manejo de Unidades de Conservação.",1268894292963217408,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgsje', 'id': 348557096, 'displayname': 'IFMG - Campus São João Evangelista', 'description': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'rawDescription': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'descriptionUrls': None, 'verified': False, 'created': '2011-08-04T16:39:04+00:00', 'followersCount': 386, 'friendsCount': 51, 'statusesCount': 727, 'favouritesCount': 3, 'listedCount': 5, 'mediaCount': 8, 'location': 'São João Evangelista, Brasil', 'protected': False, 'linkUrl': 'http://www.sje.ifmg.edu.br', 'linkTcourl': 'https://t.co/lUSejD66BO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349351990543921152/jPkrpNwX_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/ifmgsje'}",0,0,0,0,1268894288664039427,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['http://instagram.com/gemuc_'],['https://t.co/nJLPhuEs3D'],,,,1.2688942917510267e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgsje', 'id': 348557096, 'displayname': 'IFMG - Campus São João Evangelista', 'description': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'rawDescription': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'descriptionUrls': None, 'verified': False, 'created': '2011-08-04T16:39:04+00:00', 'followersCount': 386, 'friendsCount': 51, 'statusesCount': 727, 'favouritesCount': 3, 'listedCount': 5, 'mediaCount': 8, 'location': 'São João Evangelista, Brasil', 'protected': False, 'linkUrl': 'http://www.sje.ifmg.edu.br', 'linkTcourl': 'https://t.co/lUSejD66BO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349351990543921152/jPkrpNwX_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/ifmgsje'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgsje/status/1268894290568151040,2020-06-05 13:15:48+00:00,"O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental. +","O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental. +",1268894290568151040,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgsje', 'id': 348557096, 'displayname': 'IFMG - Campus São João Evangelista', 'description': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'rawDescription': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'descriptionUrls': None, 'verified': False, 'created': '2011-08-04T16:39:04+00:00', 'followersCount': 386, 'friendsCount': 51, 'statusesCount': 727, 'favouritesCount': 3, 'listedCount': 5, 'mediaCount': 8, 'location': 'São João Evangelista, Brasil', 'protected': False, 'linkUrl': 'http://www.sje.ifmg.edu.br', 'linkTcourl': 'https://t.co/lUSejD66BO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349351990543921152/jPkrpNwX_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/ifmgsje'}",1,0,0,0,1268894288664039427,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.2688942886640394e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgsje', 'id': 348557096, 'displayname': 'IFMG - Campus São João Evangelista', 'description': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'rawDescription': 'Twitter do Instituto Federal Minas Gerais - Campus São João Evangelista', 'descriptionUrls': None, 'verified': False, 'created': '2011-08-04T16:39:04+00:00', 'followersCount': 386, 'friendsCount': 51, 'statusesCount': 727, 'favouritesCount': 3, 'listedCount': 5, 'mediaCount': 8, 'location': 'São João Evangelista, Brasil', 'protected': False, 'linkUrl': 'http://www.sje.ifmg.edu.br', 'linkTcourl': 'https://t.co/lUSejD66BO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349351990543921152/jPkrpNwX_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/ifmgsje'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgcampusgv/status/1268886979179094016,2020-06-05 12:46:45+00:00,"O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental.","O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental.",1268886979179094016,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcampusgv', 'id': 1001836938826010624, 'displayname': 'IFMG - Campus Governador Valadares', 'description': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nlinktr.ee/ifmgcampusgv', 'rawDescription': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nhttps://t.co/pDjyUWYvbm', 'descriptionUrls': [{'text': 'linktr.ee/ifmgcampusgv', 'url': 'http://linktr.ee/ifmgcampusgv', 'tcourl': 'https://t.co/pDjyUWYvbm', 'indices': [137, 160]}], 'verified': False, 'created': '2018-05-30T14:45:14+00:00', 'followersCount': 227, 'friendsCount': 10, 'statusesCount': 1363, 'favouritesCount': 253, 'listedCount': 0, 'mediaCount': 928, 'location': 'Av. Minas Gerais, n. 5189 - Bairro Ouro Verde - Governador Valadares / Minas Gerais - Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/gv', 'linkTcourl': 'https://t.co/viaKNafVvx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406375672487067654/8Fa-WCFd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1001836938826010624/1624631266', 'url': 'https://twitter.com/ifmgcampusgv'}",0,0,0,0,1268886975639150592,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.2688869756391506e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcampusgv', 'id': 1001836938826010624, 'displayname': 'IFMG - Campus Governador Valadares', 'description': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nlinktr.ee/ifmgcampusgv', 'rawDescription': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nhttps://t.co/pDjyUWYvbm', 'descriptionUrls': [{'text': 'linktr.ee/ifmgcampusgv', 'url': 'http://linktr.ee/ifmgcampusgv', 'tcourl': 'https://t.co/pDjyUWYvbm', 'indices': [137, 160]}], 'verified': False, 'created': '2018-05-30T14:45:14+00:00', 'followersCount': 227, 'friendsCount': 10, 'statusesCount': 1363, 'favouritesCount': 253, 'listedCount': 0, 'mediaCount': 928, 'location': 'Av. Minas Gerais, n. 5189 - Bairro Ouro Verde - Governador Valadares / Minas Gerais - Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/gv', 'linkTcourl': 'https://t.co/viaKNafVvx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406375672487067654/8Fa-WCFd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1001836938826010624/1624631266', 'url': 'https://twitter.com/ifmgcampusgv'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgcongonhas/status/1268885114995556355,2020-06-05 12:39:20+00:00,"O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental +","O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental +",1268885114995556355,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcongonhas', 'id': 269916702, 'displayname': 'IFMG Congonhas', 'description': 'instagram.com/ifmgcampuscong…', 'rawDescription': 'https://t.co/5xJNrElelG', 'descriptionUrls': [{'text': 'instagram.com/ifmgcampuscong…', 'url': 'http://instagram.com/ifmgcampuscongonhas', 'tcourl': 'https://t.co/5xJNrElelG', 'indices': [0, 23]}], 'verified': False, 'created': '2011-03-21T17:48:30+00:00', 'followersCount': 346, 'friendsCount': 279, 'statusesCount': 579, 'favouritesCount': 23, 'listedCount': 3, 'mediaCount': 445, 'location': 'Congonhas MG', 'protected': False, 'linkUrl': 'http://cng.ifmg.edu.br', 'linkTcourl': 'https://t.co/LiCfgYIfOg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1118532112498425858/Wol4T_ra_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/269916702/1588277102', 'url': 'https://twitter.com/ifmgcongonhas'}",1,0,0,0,1268885112453726208,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.2688851124537262e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcongonhas', 'id': 269916702, 'displayname': 'IFMG Congonhas', 'description': 'instagram.com/ifmgcampuscong…', 'rawDescription': 'https://t.co/5xJNrElelG', 'descriptionUrls': [{'text': 'instagram.com/ifmgcampuscong…', 'url': 'http://instagram.com/ifmgcampuscongonhas', 'tcourl': 'https://t.co/5xJNrElelG', 'indices': [0, 23]}], 'verified': False, 'created': '2011-03-21T17:48:30+00:00', 'followersCount': 346, 'friendsCount': 279, 'statusesCount': 579, 'favouritesCount': 23, 'listedCount': 3, 'mediaCount': 445, 'location': 'Congonhas MG', 'protected': False, 'linkUrl': 'http://cng.ifmg.edu.br', 'linkTcourl': 'https://t.co/LiCfgYIfOg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1118532112498425858/Wol4T_ra_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/269916702/1588277102', 'url': 'https://twitter.com/ifmgcongonhas'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgnarede/status/1268879231112695808,2020-06-05 12:15:57+00:00,"2. O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental +","2. O desmatamento em Minas totaliza uma perda de quase 5 mil hectares de floresta nativa. Por isso, o IFMG reforça seu compromisso com ações e projetos que colaborem para a preservação ambiental +",1268879231112695808,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgnarede', 'id': 132275980, 'displayname': 'IFMG', 'description': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'rawDescription': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'descriptionUrls': None, 'verified': False, 'created': '2010-04-12T19:57:50+00:00', 'followersCount': 2355, 'friendsCount': 69, 'statusesCount': 1994, 'favouritesCount': 141, 'listedCount': 28, 'mediaCount': 418, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/portal', 'linkTcourl': 'https://t.co/9oOSTnZxZh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375079977536925697/oAeuaruc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/132275980/1628169063', 'url': 'https://twitter.com/ifmgnarede'}",1,1,2,0,1268879229342617600,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.2688792293426176e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgnarede', 'id': 132275980, 'displayname': 'IFMG', 'description': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'rawDescription': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'descriptionUrls': None, 'verified': False, 'created': '2010-04-12T19:57:50+00:00', 'followersCount': 2355, 'friendsCount': 69, 'statusesCount': 1994, 'favouritesCount': 141, 'listedCount': 28, 'mediaCount': 418, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/portal', 'linkTcourl': 'https://t.co/9oOSTnZxZh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375079977536925697/oAeuaruc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/132275980/1628169063', 'url': 'https://twitter.com/ifmgnarede'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/gustavognp_/status/1268738835044880386,2020-06-05 02:58:04+00:00,@juliabuzette no spotted do ifmg betim eles estão postando a galera falando e tals... mas tem vários calouros que estão sendo marcados que eu não faço a minima ideia de quem seja,@juliabuzette no spotted do ifmg betim eles estão postando a galera falando e tals... mas tem vários calouros que estão sendo marcados que eu não faço a minima ideia de quem seja,1268738835044880386,"{'_type': 'snscrape.modules.twitter.User', 'username': 'gustavognp_', 'id': 772417838464237568, 'displayname': 'gustαvo', 'description': 'ʚɞ • 2002', 'rawDescription': 'ʚɞ • 2002', 'descriptionUrls': None, 'verified': False, 'created': '2016-09-04T12:55:38+00:00', 'followersCount': 527, 'friendsCount': 612, 'statusesCount': 15846, 'favouritesCount': 13850, 'listedCount': 0, 'mediaCount': 50, 'location': 'ele/deles 🤪', 'protected': False, 'linkUrl': 'https://instagram.com/luizgustavogp_?igshid=9aa62awm5w6r', 'linkTcourl': 'https://t.co/GifCLTpfuE', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442322457193504773/vaFTGucp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/772417838464237568/1631465735', 'url': 'https://twitter.com/gustavognp_'}",0,0,0,0,1268691792179978240,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/depleomonteiro/status/1268735207802372102,2020-06-05 02:43:40+00:00,"Tempo de seguir o IFMG, gente. Só coisa importante pra nos proteger. https://t.co/RQYT8za0PJ","Tempo de seguir o IFMG, gente. Só coisa importante pra nos proteger. twitter.com/ifmgcampusgv/s…",1268735207802372102,"{'_type': 'snscrape.modules.twitter.User', 'username': 'depleomonteiro', 'id': 129837652, 'displayname': 'Leonardo Monteiro', 'description': 'Deputado federal pelo PT de Minas Gerais. Em defesa da democracia, educação e meio ambiente!', 'rawDescription': 'Deputado federal pelo PT de Minas Gerais. Em defesa da democracia, educação e meio ambiente!', 'descriptionUrls': None, 'verified': True, 'created': '2010-04-05T15:27:18+00:00', 'followersCount': 10099, 'friendsCount': 813, 'statusesCount': 11936, 'favouritesCount': 1937, 'listedCount': 181, 'mediaCount': 1421, 'location': 'Minas Gerais', 'protected': False, 'linkUrl': 'http://www.valadaresdetodosnos.com.br', 'linkTcourl': 'https://t.co/wQeF9wvToR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1329116874530021381/7vJey2Cr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/129837652/1605721132', 'url': 'https://twitter.com/depleomonteiro'}",0,4,5,0,1268735207802372102,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/ifmgcampusgv/status/1268649238587748353'],['https://t.co/RQYT8za0PJ'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/ifmgcampusgv/status/1268649238587748353', 'date': '2020-06-04T21:02:03+00:00', 'content': 'Campus realiza doação de 240 face shields (máscaras-escudo) a instituições públicas da rede municipal e estadual de saúde e entidades sociais de Governador Valadares para o combate à pandemia do novo coronavírus. https://t.co/ZFZC9urWX3', 'renderedContent': 'Campus realiza doação de 240 face shields (máscaras-escudo) a instituições públicas da rede municipal e estadual de saúde e entidades sociais de Governador Valadares para o combate à pandemia do novo coronavírus. https://t.co/ZFZC9urWX3', 'id': 1268649238587748353, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcampusgv', 'id': 1001836938826010624, 'displayname': 'IFMG - Campus Governador Valadares', 'description': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nlinktr.ee/ifmgcampusgv', 'rawDescription': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nhttps://t.co/pDjyUWYvbm', 'descriptionUrls': [{'text': 'linktr.ee/ifmgcampusgv', 'url': 'http://linktr.ee/ifmgcampusgv', 'tcourl': 'https://t.co/pDjyUWYvbm', 'indices': [137, 160]}], 'verified': False, 'created': '2018-05-30T14:45:14+00:00', 'followersCount': 227, 'friendsCount': 10, 'statusesCount': 1363, 'favouritesCount': 253, 'listedCount': 0, 'mediaCount': 928, 'location': 'Av. Minas Gerais, n. 5189 - Bairro Ouro Verde - Governador Valadares / Minas Gerais - Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/gv', 'linkTcourl': 'https://t.co/viaKNafVvx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406375672487067654/8Fa-WCFd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1001836938826010624/1624631266', 'url': 'https://twitter.com/ifmgcampusgv'}, 'replyCount': 1, 'retweetCount': 1, 'likeCount': 2, 'quoteCount': 1, 'conversationId': 1268649238587748353, 'lang': 'pt', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1268641568149458947/pu/img/DSPwXk3dpH4wn9er.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1268641568149458947/pu/vid/1280x720/pLcwANX-J4UhOk9d.mp4?tag=10', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1268641568149458947/pu/vid/480x270/PC73eaxPhcePvjP5.mp4?tag=10', 'bitrate': 256000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1268641568149458947/pu/pl/hM1zkuOYSZzU-cNo.m3u8?tag=10', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1268641568149458947/pu/vid/640x360/7JwwOwaEKWIR2vMf.mp4?tag=10', 'bitrate': 832000}], 'duration': 101.935, 'views': 103}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Lolo_who/status/1268667605814063106,2020-06-04 22:15:02+00:00,Fraudadores de cota IFMG Santa Luzia tô no aguardo,Fraudadores de cota IFMG Santa Luzia tô no aguardo,1268667605814063106,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Lolo_who', 'id': 1178641827961982976, 'displayname': 'dindinha da Júlia', 'description': 'Apaguei o outro pq eu tava loca', 'rawDescription': 'Apaguei o outro pq eu tava loca', 'descriptionUrls': None, 'verified': False, 'created': '2019-09-30T12:04:55+00:00', 'followersCount': 183, 'friendsCount': 268, 'statusesCount': 5904, 'favouritesCount': 7266, 'listedCount': 0, 'mediaCount': 225, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1368677393611825152/qYtf2Jj6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1178641827961982976/1569853461', 'url': 'https://twitter.com/Lolo_who'}",1,0,8,0,1268667605814063106,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
