_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/noticiadosvales/status/1367905218541813761,2021-03-05 18:29:53+00:00,IFMG realiza seleção para contratar quatro professores - https://t.co/lxhQRQtv4o,IFMG realiza seleção para contratar quatro professores - aconteceunovale.com.br/portal/?p=1750…,1367905218541813761,"{'_type': 'snscrape.modules.twitter.User', 'username': 'noticiadosvales', 'id': 74464731, 'displayname': 'Aconteceu no Vale', 'description': 'Portal Aconteceu no Vale - aconteceunovale.com.br - Contato Profissional: contato@aconteceunovale.com.br', 'rawDescription': 'Portal Aconteceu no Vale - http://t.co/pvc2lqWfgy - Contato Profissional: contato@aconteceunovale.com.br', 'descriptionUrls': [{'text': 'aconteceunovale.com.br', 'url': 'http://www.aconteceunovale.com.br', 'tcourl': 'http://t.co/pvc2lqWfgy', 'indices': [27, 49]}], 'verified': False, 'created': '2009-09-15T14:48:35+00:00', 'followersCount': 53329, 'friendsCount': 23063, 'statusesCount': 57927, 'favouritesCount': 6, 'listedCount': 7155, 'mediaCount': 730, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://www.facebook.com/aconteceunovale', 'linkTcourl': 'http://t.co/deFuvELB8B', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/945924102203887616/EZekpfLn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/74464731/1548088462', 'url': 'https://twitter.com/noticiadosvales'}",0,0,0,0,1367905218541813761,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://aconteceunovale.com.br/portal/?p=175005'],['https://t.co/lxhQRQtv4o'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Heitor_0611/status/1367841817371283457,2021-03-05 14:17:57+00:00,Tô no IFMG e aulas começam segunda,Tô no IFMG e aulas começam segunda,1367841817371283457,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Heitor_0611', 'id': 1254860949137297409, 'displayname': 'Ninguém 🇧🇷🏐', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-04-27T19:52:34+00:00', 'followersCount': 22, 'friendsCount': 117, 'statusesCount': 611, 'favouritesCount': 1448, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1421846690697523202/HH9UyvIS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1254860949137297409/1611968945', 'url': 'https://twitter.com/Heitor_0611'}",0,0,1,0,1367841817371283457,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jujuliaas_/status/1367818609481965568,2021-03-05 12:45:43+00:00,"o professor todo desorganizado, não deu aula, não passou atividade e nem da satisfação e agora querem enfiar coisa dele na semana de outra matéria 
enfim ifmg","o professor todo desorganizado, não deu aula, não passou atividade e nem da satisfação e agora querem enfiar coisa dele na semana de outra matéria 
enfim ifmg",1367818609481965568,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jujuliaas_', 'id': 4237809550, 'displayname': 'lia', 'description': 'bonita, competente e deprimida | BH |💍', 'rawDescription': 'bonita, competente e deprimida | BH |💍', 'descriptionUrls': None, 'verified': False, 'created': '2015-11-20T22:35:49+00:00', 'followersCount': 366, 'friendsCount': 286, 'statusesCount': 19605, 'favouritesCount': 35206, 'listedCount': 0, 'mediaCount': 125, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1440332604385861632/iyCncpSn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4237809550/1631654112', 'url': 'https://twitter.com/jujuliaas_'}",3,0,1,0,1367818609481965568,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jannafabrini/status/1367768340408786945,2021-03-05 09:25:58+00:00,@revistaoeste Mas na IFMG prenderam pessoas pois realmente estavam cultivando.,@revistaoeste Mas na IFMG prenderam pessoas pois realmente estavam cultivando.,1367768340408786945,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jannafabrini', 'id': 1247880485428015105, 'displayname': 'Janna Fabbrini🗽', 'description': 'Acredito na ciência, XX e XY!', 'rawDescription': 'Acredito na ciência, XX e XY!', 'descriptionUrls': None, 'verified': False, 'created': '2020-04-08T13:34:39+00:00', 'followersCount': 3581, 'friendsCount': 3558, 'statusesCount': 27058, 'favouritesCount': 13884, 'listedCount': 5, 'mediaCount': 7952, 'location': 'Belo Horizonte, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1357852168607440901/BAM6TLoJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1247880485428015105/1614257136', 'url': 'https://twitter.com/jannafabrini'}",0,2,14,0,1367627682134032384,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3676276821340324e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'revistaoeste', 'id': 1222939896349970432, 'displayname': 'Revista Oeste', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/revistaoeste'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'revistaoeste', 'id': 1222939896349970432, 'displayname': 'Revista Oeste', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/revistaoeste'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/michelzin7/status/1367604503122436096,2021-03-04 22:34:57+00:00,uma aula engraçada é muito melhor pro aprendizado. Prof Glauber Fidelis do ifmg tinha razão!,uma aula engraçada é muito melhor pro aprendizado. Prof Glauber Fidelis do ifmg tinha razão!,1367604503122436096,"{'_type': 'snscrape.modules.twitter.User', 'username': 'michelzin7', 'id': 238115539, 'displayname': 'michel', 'description': 'galo forte vingador', 'rawDescription': 'galo forte vingador', 'descriptionUrls': None, 'verified': False, 'created': '2011-01-14T11:56:46+00:00', 'followersCount': 769, 'friendsCount': 563, 'statusesCount': 6087, 'favouritesCount': 21504, 'listedCount': 0, 'mediaCount': 167, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://instagram.com/michelrct_', 'linkTcourl': 'https://t.co/DEPPQdeXkM', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1432308107464617988/cXhPa5id_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/238115539/1629340339', 'url': 'https://twitter.com/michelzin7'}",0,0,4,0,1367604503122436096,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/noticiadosvales/status/1367548200438095875,2021-03-04 18:51:13+00:00,IFMG-Campus Governador Valadares abre inscrições para pós-graduação em Engenharia de Segurança do Trabalho - https://t.co/5QflNEFHZn,IFMG-Campus Governador Valadares abre inscrições para pós-graduação em Engenharia de Segurança do Trabalho - aconteceunovale.com.br/portal/?p=1749…,1367548200438095875,"{'_type': 'snscrape.modules.twitter.User', 'username': 'noticiadosvales', 'id': 74464731, 'displayname': 'Aconteceu no Vale', 'description': 'Portal Aconteceu no Vale - aconteceunovale.com.br - Contato Profissional: contato@aconteceunovale.com.br', 'rawDescription': 'Portal Aconteceu no Vale - http://t.co/pvc2lqWfgy - Contato Profissional: contato@aconteceunovale.com.br', 'descriptionUrls': [{'text': 'aconteceunovale.com.br', 'url': 'http://www.aconteceunovale.com.br', 'tcourl': 'http://t.co/pvc2lqWfgy', 'indices': [27, 49]}], 'verified': False, 'created': '2009-09-15T14:48:35+00:00', 'followersCount': 53330, 'friendsCount': 23063, 'statusesCount': 57927, 'favouritesCount': 6, 'listedCount': 7156, 'mediaCount': 730, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://www.facebook.com/aconteceunovale', 'linkTcourl': 'http://t.co/deFuvELB8B', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/945924102203887616/EZekpfLn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/74464731/1548088462', 'url': 'https://twitter.com/noticiadosvales'}",0,0,0,0,1367548200438095875,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://aconteceunovale.com.br/portal/?p=174933'],['https://t.co/5QflNEFHZn'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ms_ferraz02/status/1367505746829713411,2021-03-04 16:02:31+00:00,"Muito feliz q mais um primo meu vai estudar no IFMG gv, mais um tst pra família iraaaaaa","Muito feliz q mais um primo meu vai estudar no IFMG gv, mais um tst pra família iraaaaaa",1367505746829713411,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ms_ferraz02', 'id': 1339623826242609153, 'displayname': '𝕄𝕚𝕔𝕙𝕖𝕝𝕝𝕖 🌈✨', 'description': 'TST- IFMG\nMED- UFJF118', 'rawDescription': 'TST- IFMG\nMED- UFJF118', 'descriptionUrls': None, 'verified': False, 'created': '2020-12-17T17:29:51+00:00', 'followersCount': 128, 'friendsCount': 169, 'statusesCount': 1449, 'favouritesCount': 4376, 'listedCount': 0, 'mediaCount': 84, 'location': 'federaldolitoral', 'protected': False, 'linkUrl': 'https://www.amazon.com.br/hz/wishlist/ls/2YDRDC7WZFEXB?ref_=wl_share', 'linkTcourl': 'https://t.co/jurEdNqKcK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1414277306609278985/r-smwrvV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1339623826242609153/1617757356', 'url': 'https://twitter.com/ms_ferraz02'}",4,0,11,0,1367505746829713411,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/HE4RTHSTONE/status/1367502631237783564,2021-03-04 15:50:08+00:00,ifmg so tem gay,ifmg so tem gay,1367502631237783564,"{'_type': 'snscrape.modules.twitter.User', 'username': 'HE4RTHSTONE', 'id': 872609065272258561, 'displayname': 'aster 𔔀𝅄ׄ 🎋 ֶָ۪֪', 'description': 'ㅤqualquer pronome', 'rawDescription': 'ㅤqualquer pronome', 'descriptionUrls': None, 'verified': False, 'created': '2017-06-08T00:19:48+00:00', 'followersCount': 2573, 'friendsCount': 252, 'statusesCount': 41068, 'favouritesCount': 29824, 'listedCount': 8, 'mediaCount': 3370, 'location': 'ꞋꞌꞋꞌ 🍓🧺🌿', 'protected': False, 'linkUrl': 'http://xn--08c33hi31bnp9iia.xn--1cbxg83j', 'linkTcourl': 'https://t.co/dWFjLqIobi', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1409861877040099334/ehdZJbm2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/872609065272258561/1624972237', 'url': 'https://twitter.com/HE4RTHSTONE'}",0,0,0,0,1367502631237783564,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/dudalopesa_/status/1367245237509259265,2021-03-03 22:47:21+00:00,"Aprovada e matriculada no IFMG❤️
JESUS É INCRÍVEL ❤️✨","Aprovada e matriculada no IFMG❤️
JESUS É INCRÍVEL ❤️✨",1367245237509259265,"{'_type': 'snscrape.modules.twitter.User', 'username': 'dudalopesa_', 'id': 1069738437249589249, 'displayname': 'duda', 'description': 'cruzeirense, coltecana e gente boa // @Cruzeiro // coltec - UFMG', 'rawDescription': 'cruzeirense, coltecana e gente boa // @Cruzeiro // coltec - UFMG', 'descriptionUrls': None, 'verified': False, 'created': '2018-12-03T23:41:32+00:00', 'followersCount': 245, 'friendsCount': 248, 'statusesCount': 3573, 'favouritesCount': 3258, 'listedCount': 0, 'mediaCount': 37, 'location': 'Belo Horizonte, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1434622194798276611/Q2UAxrn1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1069738437249589249/1627797688', 'url': 'https://twitter.com/dudalopesa_'}",5,0,17,1,1367245237509259265,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/FerGandra_/status/1367245002032615427,2021-03-03 22:46:25+00:00,só agr vendo o ano letivo do ifmg começar que eu entendi que formei,só agr vendo o ano letivo do ifmg começar que eu entendi que formei,1367245002032615427,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FerGandra_', 'id': 1123352437572685830, 'displayname': 'Fer', 'description': '18y | Química - UFMG', 'rawDescription': '18y | Química - UFMG', 'descriptionUrls': None, 'verified': False, 'created': '2019-04-30T22:24:26+00:00', 'followersCount': 308, 'friendsCount': 266, 'statusesCount': 3304, 'favouritesCount': 28700, 'listedCount': 0, 'mediaCount': 61, 'location': 'ela/dela', 'protected': False, 'linkUrl': 'http://Instagram.com/fergandra_/', 'linkTcourl': 'https://t.co/DAF5P8ul2M', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1421918516500910081/Vw0A3L0U_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1123352437572685830/1631924889', 'url': 'https://twitter.com/FerGandra_'}",0,0,11,0,1367245002032615427,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/fcksurr3a/status/1367229086855290883,2021-03-03 21:43:10+00:00,"qual o nome da escola que vcs estudam?

me:esse ano entrei no IFMG graças a Deus","qual o nome da escola que vcs estudam?

me:esse ano entrei no IFMG graças a Deus",1367229086855290883,"{'_type': 'snscrape.modules.twitter.User', 'username': 'fcksurr3a', 'id': 1236327856092913668, 'displayname': 'clary', 'description': 'sina is my everything •\nfan account', 'rawDescription': 'sina is my everything •\nfan account', 'descriptionUrls': None, 'verified': False, 'created': '2020-03-07T16:28:40+00:00', 'followersCount': 2159, 'friendsCount': 2825, 'statusesCount': 5573, 'favouritesCount': 7589, 'listedCount': 6, 'mediaCount': 325, 'location': 'karlsruhe,orange. ℘', 'protected': False, 'linkUrl': 'http://urreas.com', 'linkTcourl': 'https://t.co/XVbZBsIUNO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1436150125278208003/H96ZVjkK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1236327856092913668/1623765973', 'url': 'https://twitter.com/fcksurr3a'}",0,0,0,0,1367229086855290883,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Kaori_nene/status/1367195837189734403,2021-03-03 19:31:03+00:00,PASSEI NA SEGUNDA CHAMADA DO IFMG BETIM 😭,PASSEI NA SEGUNDA CHAMADA DO IFMG BETIM 😭,1367195837189734403,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Kaori_nene', 'id': 1276446564526022657, 'displayname': '𝙽𝚎𝚗𝚎✙𝙹𝚞𝚗𝚗𝚒𝚎', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-06-26T09:26:05+00:00', 'followersCount': 992, 'friendsCount': 1470, 'statusesCount': 5814, 'favouritesCount': 86625, 'listedCount': 10, 'mediaCount': 303, 'location': 'Ela/Dela ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1422255130020306951/FtD1qXqT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1276446564526022657/1624644607', 'url': 'https://twitter.com/Kaori_nene'}",0,0,0,0,1367195837189734403,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgcampusgv/status/1367193169545355276,2021-03-03 19:20:27+00:00,"NOTA DE FALECIMENTO

O IFMG - Campus Governador Valadares comunica, com pesar, o falecimento do servidor anistiado Adair Rodrigues do Carmo, no dia 02/03/2021. Adair tinha como órgão de origem a Agência Nacional de Mineração (ANM) tendo entrado em exercício no IFMG-GV em 2018. +","NOTA DE FALECIMENTO

O IFMG - Campus Governador Valadares comunica, com pesar, o falecimento do servidor anistiado Adair Rodrigues do Carmo, no dia 02/03/2021. Adair tinha como órgão de origem a Agência Nacional de Mineração (ANM) tendo entrado em exercício no IFMG-GV em 2018. +",1367193169545355276,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcampusgv', 'id': 1001836938826010624, 'displayname': 'IFMG - Campus Governador Valadares', 'description': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nlinktr.ee/ifmgcampusgv', 'rawDescription': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nhttps://t.co/pDjyUWYvbm', 'descriptionUrls': [{'text': 'linktr.ee/ifmgcampusgv', 'url': 'http://linktr.ee/ifmgcampusgv', 'tcourl': 'https://t.co/pDjyUWYvbm', 'indices': [137, 160]}], 'verified': False, 'created': '2018-05-30T14:45:14+00:00', 'followersCount': 227, 'friendsCount': 10, 'statusesCount': 1363, 'favouritesCount': 253, 'listedCount': 0, 'mediaCount': 928, 'location': 'Av. Minas Gerais, n. 5189 - Bairro Ouro Verde - Governador Valadares / Minas Gerais - Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/gv', 'linkTcourl': 'https://t.co/viaKNafVvx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406375672487067654/8Fa-WCFd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1001836938826010624/1624631266', 'url': 'https://twitter.com/ifmgcampusgv'}",1,0,3,0,1367193169545355276,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/HummmQueijos/status/1367154620053741571,2021-03-03 16:47:16+00:00,"Muito bacana, estudantes da IFMG - Campus Bambuí criaram grupo de estudos na Serra da Canastra. https://t.co/qrTeDhSwkp","Muito bacana, estudantes da IFMG - Campus Bambuí criaram grupo de estudos na Serra da Canastra. https://t.co/qrTeDhSwkp",1367154620053741571,"{'_type': 'snscrape.modules.twitter.User', 'username': 'HummmQueijos', 'id': 1358447913647677441, 'displayname': 'Hummm_queijos', 'description': 'Conteúdos em fatias pra serem degustadas por apaixonados por queijos.', 'rawDescription': 'Conteúdos em fatias pra serem degustadas por apaixonados por queijos.', 'descriptionUrls': None, 'verified': False, 'created': '2021-02-07T16:10:34+00:00', 'followersCount': 3, 'friendsCount': 18, 'statusesCount': 29, 'favouritesCount': 54, 'listedCount': 0, 'mediaCount': 21, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://instagram.com/hummm_queijos', 'linkTcourl': 'https://t.co/H10gFSzLKm', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1358448217281691649/ndbYXzvO_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/HummmQueijos'}",0,0,1,0,1367154620053741571,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/Evkb4W1XUAAUmyf?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Evkb4W1XUAAUmyf?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jujuliaas_/status/1367129097776877568,2021-03-03 15:05:51+00:00,"@IsabellaBarcal1 isão a menina colocou ""ifmg informática 1/3"" minha filha que 1/3 KKKKK","@IsabellaBarcal1 isão a menina colocou ""ifmg informática 1/3"" minha filha que 1/3 KKKKK",1367129097776877568,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jujuliaas_', 'id': 4237809550, 'displayname': 'lia', 'description': 'bonita, competente e deprimida | BH |💍', 'rawDescription': 'bonita, competente e deprimida | BH |💍', 'descriptionUrls': None, 'verified': False, 'created': '2015-11-20T22:35:49+00:00', 'followersCount': 366, 'friendsCount': 286, 'statusesCount': 19605, 'favouritesCount': 35206, 'listedCount': 0, 'mediaCount': 125, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1440332604385861632/iyCncpSn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4237809550/1631654112', 'url': 'https://twitter.com/jujuliaas_'}",2,0,1,0,1366908922813112321,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3669089228131123e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'IsabellaBarcal1', 'id': 1002726923578068993, 'displayname': 'isabella', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/IsabellaBarcal1'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'IsabellaBarcal1', 'id': 1002726923578068993, 'displayname': 'isabella', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/IsabellaBarcal1'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/feiticerx/status/1367119262700208130,2021-03-03 14:26:46+00:00,mae nao precisa sair contando pra deus e o mundo qual posicao eu fiquei na porra do IFMG ok obrigada,mae nao precisa sair contando pra deus e o mundo qual posicao eu fiquei na porra do IFMG ok obrigada,1367119262700208130,"{'_type': 'snscrape.modules.twitter.User', 'username': 'feiticerx', 'id': 1277019309596950529, 'displayname': '͏ ͏ ͏ ͏ ͏͏͏͏', 'description': 'ᩁ🤍 @edizaao — ✦', 'rawDescription': 'ᩁ🤍 @edizaao — ✦', 'descriptionUrls': None, 'verified': False, 'created': '2020-06-27T23:23:03+00:00', 'followersCount': 354, 'friendsCount': 446, 'statusesCount': 14462, 'favouritesCount': 7967, 'listedCount': 0, 'mediaCount': 1219, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1439800859580370944/9_QxeTMw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1277019309596950529/1632111036', 'url': 'https://twitter.com/feiticerx'}",1,0,0,0,1367119262700208130,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/xbarraox/status/1367108526435422209,2021-03-03 13:44:07+00:00,"UFF/PPGH/Pós-Doutorado/LABHOI
MINICURSO: Sobre nossas ruínas: Biopolítica, fascismos e antifascismos contemporâneos
Lucas Pereira (IFMG - Betim)
Entre 10 e 11/03/2021 Horário: 14-16h  
Canal YT do LABHOI  https://t.co/eWSWcsWSkS
Certificados serão expedidos via lista.","UFF/PPGH/Pós-Doutorado/LABHOI
MINICURSO: Sobre nossas ruínas: Biopolítica, fascismos e antifascismos contemporâneos
Lucas Pereira (IFMG - Betim)
Entre 10 e 11/03/2021 Horário: 14-16h  
Canal YT do LABHOI  youtu.be/0oXWuw_3qVY
Certificados serão expedidos via lista.",1367108526435422209,"{'_type': 'snscrape.modules.twitter.User', 'username': 'xbarraox', 'id': 752322587749937152, 'displayname': 'Barrão', 'description': 'tento narrar filosofias e histórias  - compre livros👇🏼', 'rawDescription': 'tento narrar filosofias e histórias  - compre livros👇🏼', 'descriptionUrls': None, 'verified': False, 'created': '2016-07-11T02:04:17+00:00', 'followersCount': 185, 'friendsCount': 153, 'statusesCount': 1786, 'favouritesCount': 3242, 'listedCount': 0, 'mediaCount': 207, 'location': '', 'protected': False, 'linkUrl': 'https://laidea.minestore.com.br/produtos/livro-no-intuito-de-produzir-influencia-educativa', 'linkTcourl': 'https://t.co/o4g6luBXaS', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/753003004635279360/rGCOXAK2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/752322587749937152/1468364641', 'url': 'https://twitter.com/xbarraox'}",1,9,9,0,1367108526435422209,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://youtu.be/0oXWuw_3qVY'],['https://t.co/eWSWcsWSkS'],,,,,,,,,,
